5350;99;193;249;land;false;plains;1
5351;105;212;225;land;false;desert;1
5352;139;187;231;land;false;hills;1
5353;247;65;199;land;false;plains;1
5354;183;206;221;land;false;hills;1
5355;241;113;217;land;false;plains;1
5356;198;167;165;land;false;plains;1
5357;100;175;229;land;false;jungle;1
5358;227;226;80;land;false;jungle;1
5359;234;94;189;land;true;forest;1
5360;172;238;159;land;false;plains;1
5361;165;209;190;land;false;mountain;1
5362;201;164;209;land;false;desert;1
5363;175;151;235;land;false;plains;1
5364;254;43;254;land;true;urban;1
5365;50;249;243;land;false;hills;1
5366;101;228;217;land;false;mountain;1
5367;246;93;178;land;false;plains;1
5368;229;188;204;land;true;forest;1
5369;192;253;57;land;false;plains;1
5370;254;174;120;land;false;forest;1
5371;231;223;200;land;false;forest;1
5372;193;127;182;land;false;hills;1
5373;157;195;227;land;false;plains;1
5374;218;180;207;land;false;forest;1
5375;159;196;233;land;false;hills;1
5376;198;222;88;land;false;plains;1
5377;154;181;203;land;true;forest;1
5378;213;151;170;land;false;urban;1
5379;230;112;230;land;false;marsh;1
5380;181;239;231;land;false;hills;1
5381;193;179;225;land;false;hills;1
5382;209;240;189;land;false;mountain;1
5383;133;232;137;land;false;plains;1
5384;204;107;201;land;false;forest;1
5385;100;247;173;land;false;forest;1
5386;235;232;54;land;true;plains;1
5387;251;205;240;land;false;desert;1
5388;174;181;160;land;false;desert;1
5389;204;116;201;land;false;marsh;1
5390;238;253;147;land;false;plains;1
5391;237;109;227;land;false;forest;1
5392;247;237;90;land;false;plains;1
5393;204;92;254;land;false;plains;1
5394;220;242;139;land;false;marsh;1
5395;191;185;141;land;false;desert;1
5396;206;206;167;land;false;forest;1
5397;167;233;216;land;false;desert;1
5398;73;226;247;land;false;hills;1
5399;249;131;121;land;false;mountain;1
5400;231;116;231;land;false;plains;1
5401;153;229;168;land;false;desert;1
5402;236;175;178;land;false;urban;1
5403;207;228;234;land;true;plains;1
5404;154;170;204;land;false;forest;1
5405;237;186;254;land;false;forest;1
5406;192;250;189;land;false;forest;1
5407;147;175;209;land;false;plains;1
5408;179;122;248;land;false;plains;1
5409;129;245;138;land;false;hills;1
5410;153;221;206;land;false;forest;1
5411;147;144;228;land;true;plains;1
5412;159;163;229;land;false;mountain;1
5413;117;254;209;land;false;forest;1
5414;237;95;196;land;false;mountain;1
5415;230;92;251;land;false;jungle;1
5416;53;229;219;land;false;plains;1
5417;245;154;234;land;true;plains;1
5418;211;249;131;land;false;plains;1
5419;173;230;186;land;true;plains;1
5420;219;38;244;land;false;mountain;1
5421;253;211;201;land;false;plains;1
5422;242;146;203;land;false;forest;1
5423;224;183;250;land;false;plains;1
5424;226;220;86;land;false;jungle;1
5425;188;163;197;land;false;plains;1
5426;198;201;138;land;false;mountain;1
5427;235;208;172;land;false;desert;1
5428;232;224;152;land;true;plains;1
5429;138;208;232;land;false;mountain;1
5430;252;21;232;land;false;forest;1
5431;127;236;151;land;false;forest;1
5432;157;158;206;land;false;desert;1
5433;225;242;232;land;false;hills;1
5434;115;251;240;land;false;jungle;1
5435;180;243;187;land;true;plains;1
5436;254;219;211;land;false;desert;1
5437;237;228;74;land;true;plains;1
5438;206;108;211;land;false;hills;1
5439;252;119;156;land;false;plains;1
5440;221;238;127;land;false;plains;1
5441;172;246;144;land;false;plains;1
5442;118;251;134;land;false;forest;1
5443;158;238;225;land;false;mountain;1
5444;210;131;212;land;false;jungle;1
5445;164;128;213;land;false;desert;1
5446;171;102;254;land;false;forest;1
5447;244;142;154;land;false;plains;1
5448;178;192;182;land;false;plains;1
5449;182;217;139;land;true;plains;1
5450;227;254;37;land;false;mountain;1
5451;203;158;169;land;false;mountain;1
5452;134;230;164;land;false;hills;1
5453;241;107;222;land;false;hills;1
5454;193;117;250;land;false;forest;1
5455;48;237;248;land;false;plains;1
5456;237;240;94;land;false;plains;1
5457;251;252;63;land;false;hills;1
5458;220;159;132;land;false;hills;1
5459;119;169;238;land;false;plains;1
5460;202;205;182;land;false;desert;1
5461;180;191;193;land;false;plains;1
5462;205;249;56;land;false;forest;1
5463;222;152;232;land;false;hills;1
5464;201;209;245;land;false;forest;1
5465;254;125;187;land;false;desert;1
5466;203;242;243;land;false;mountain;1
5467;160;108;234;land;false;plains;1
5468;228;151;148;land;true;plains;1
5469;172;132;201;land;false;hills;1
5470;208;118;237;land;true;forest;1
5471;200;197;125;land;false;jungle;1
5472;128;136;251;land;false;forest;1
5473;225;219;135;land;false;hills;1
5474;144;237;158;land;false;plains;1
5475;227;200;174;land;false;hills;1
5476;219;108;232;land;false;hills;1
5477;176;181;176;land;false;forest;1
5478;98;237;167;land;false;plains;1
5479;146;232;133;land;false;mountain;1
5480;142;209;180;land;false;plains;1
5481;224;101;210;land;false;jungle;1
5482;202;237;66;land;false;mountain;1
5483;230;254;39;land;false;urban;1
5484;236;153;125;land;false;hills;1
5485;102;214;254;land;false;mountain;1
5486;191;132;206;land;false;plains;1
5487;184;196;156;land;false;plains;1
5488;242;110;245;land;false;plains;1
5489;198;220;193;land;false;mountain;1
5490;221;157;138;land;true;plains;1
5491;231;102;217;land;false;desert;1
5492;204;178;179;land;false;plains;1
5493;156;142;214;land;false;plains;1
5494;181;120;233;land;false;forest;1
5495;201;144;230;land;false;plains;1
5496;180;130;230;land;false;plains;1
5497;194;183;172;land;false;forest;1
5498;213;191;192;land;false;mountain;1
5499;208;204;239;land;true;forest;1
5500;254;105;217;land;false;plains;1
5501;185;240;147;land;false;plains;1
5502;61;218;254;land;true;plains;1
5503;42;242;254;land;false;mountain;1
5504;222;232;183;land;false;desert;1
5505;221;97;209;land;false;hills;1
5506;233;220;132;land;false;desert;1
5507;196;252;132;land;false;plains;1
5508;169;176;191;land;false;desert;1
5509;65;237;251;land;false;plains;1
5510;202;106;194;land;false;forest;1
5511;205;165;227;land;false;hills;1
5512;169;166;227;land;false;forest;1
5513;223;241;194;land;false;marsh;1
5514;247;114;242;land;true;plains;1
5515;250;233;31;land;false;desert;1
5516;219;196;155;land;false;hills;1
5517;229;169;128;land;false;mountain;1
5518;218;182;186;land;false;forest;1
5519;231;140;247;land;false;plains;1
5520;189;210;249;land;false;plains;1
5521;224;68;218;land;false;plains;1
5522;209;170;245;land;false;plains;1
5523;116;223;172;land;false;forest;1
5524;164;238;223;land;false;plains;1
5525;219;200;118;land;false;mountain;1
5526;250;120;136;land;false;desert;1
5527;204;248;114;land;false;desert;1
5528;195;221;242;land;false;forest;1
5529;214;165;145;land;true;plains;1
5530;203;92;243;land;false;desert;1
5531;236;34;239;land;false;urban;1
5532;132;246;212;land;false;plains;1
5533;221;167;167;land;false;forest;1
5534;47;246;210;land;false;desert;1
5535;204;183;246;land;false;hills;1
5536;187;190;196;land;false;urban;1
5537;144;238;221;land;false;mountain;1
5538;187;126;216;land;false;plains;1
5539;223;114;165;land;false;forest;1
5540;168;211;172;land;false;plains;1
5541;170;157;182;land;false;marsh;1
5542;190;84;243;land;false;plains;1
5543;220;98;236;land;true;forest;1
5544;209;113;199;land;false;plains;1
5545;230;195;141;land;false;hills;1
5546;190;185;200;land;false;jungle;1
5547;246;230;29;land;false;plains;1
5548;243;171;251;land;false;marsh;1
5549;175;106;221;land;false;hills;1
5550;21;242;249;land;false;forest;1
5551;251;145;172;land;false;hills;1
5552;186;240;118;land;false;jungle;1
5553;188;111;218;land;false;hills;1
5554;149;187;244;land;false;urban;1
5555;225;158;248;land;false;plains;1
5556;232;223;219;land;false;desert;1
5557;201;146;227;land;false;forest;1
5558;236;210;221;land;false;plains;1
5559;184;91;247;land;false;forest;1
5560;253;46;241;land;true;plains;1
5561;42;254;227;land;false;desert;1
5562;208;210;85;land;true;forest;1
5563;225;121;177;land;false;mountain;1
5564;107;212;208;land;false;plains;1
5565;211;242;183;land;false;plains;1
5566;251;166;206;land;false;plains;1
5567;253;98;220;land;false;hills;1
5568;217;230;127;land;false;plains;1
5569;183;184;183;land;false;plains;1
5570;155;139;221;land;false;hills;1
5571;178;127;244;land;false;desert;1
5572;205;149;218;land;false;plains;1
5573;190;247;183;land;false;forest;1
5574;100;254;168;land;false;forest;1
5575;70;234;249;land;true;mountain;1
5576;237;110;237;land;false;plains;1
5577;223;185;118;land;false;desert;1
5578;251;236;211;land;false;plains;1
5579;120;231;160;land;false;plains;1
5580;105;235;232;land;false;hills;1
5581;252;232;137;land;true;forest;1
5582;219;184;178;land;false;forest;1
5583;138;219;186;land;false;plains;1
5584;250;108;150;land;false;mountain;1
5585;201;219;165;land;false;hills;1
5586;183;164;251;land;false;hills;1
5587;207;167;190;land;false;desert;1
5588;232;205;243;land;false;mountain;1
5589;132;162;226;land;false;plains;1
5590;61;243;251;land;false;forest;1
5591;167;227;251;land;false;hills;1
5592;141;231;179;land;false;forest;1
5593;197;251;219;land;false;plains;1
5594;214;93;199;land;false;mountain;1
5595;79;204;253;land;true;plains;1
5596;224;215;120;land;false;plains;1
5597;248;238;238;land;false;forest;1
5598;103;194;217;land;false;mountain;1
5599;200;233;224;land;false;forest;1
5600;112;235;234;land;false;mountain;1
5601;242;38;250;land;false;hills;1
5602;245;185;139;land;false;hills;1
5603;151;124;245;land;false;plains;1
5604;172;115;226;land;false;desert;1
5605;87;222;236;land;false;plains;1
5606;153;223;150;land;false;forest;1
5607;195;254;158;land;false;hills;1
5608;148;188;192;land;false;plains;1
5609;116;183;205;land;false;plains;1
5610;116;253;179;land;false;plains;1
5611;253;231;154;land;false;forest;1
5612;243;251;199;land;false;desert;1
5613;226;245;62;land;false;marsh;1
5614;184;109;214;land;true;plains;1
5615;185;161;174;land;false;plains;1
5616;197;229;101;land;false;desert;1
5617;239;252;95;land;true;plains;1
5618;226;236;245;land;false;marsh;1
5619;239;203;163;land;false;hills;1
5620;216;113;233;land;false;urban;1
5621;225;134;225;land;false;plains;1
5622;195;55;254;land;false;plains;1
5623;250;164;116;land;false;forest;1
5624;122;227;217;land;false;desert;1
5625;199;221;166;land;false;forest;1
5626;187;162;240;land;false;desert;1
5627;244;229;73;land;false;mountain;1
5628;179;250;126;land;false;plains;1
5629;197;138;201;land;false;forest;1
5630;212;243;191;land;false;plains;1
5631;251;239;249;land;false;plains;1
5632;176;205;250;land;false;plains;1
5633;251;84;179;land;false;desert;1
5634;201;145;161;land;false;plains;1
5635;228;159;184;land;true;plains;1
5636;253;106;208;land;false;mountain;1
5637;148;167;193;land;false;plains;1
5638;239;149;181;land;false;hills;1
5639;152;211;173;land;false;forest;1
5640;125;231;254;land;false;forest;1
5641;196;193;117;land;false;forest;1
5642;184;208;132;land;false;forest;1
5643;220;198;130;land;false;mountain;1
5644;120;201;217;land;false;desert;1
5645;169;145;243;land;false;desert;1
5646;215;228;253;land;false;forest;1
5647;102;200;243;land;false;forest;1
5648;231;250;107;land;false;plains;1
5649;137;198;182;land;false;forest;1
5650;89;250;189;land;false;marsh;1
5651;245;105;181;land;false;forest;1
5652;145;253;176;land;false;plains;1
5653;254;187;81;land;false;plains;1
5654;222;228;97;land;false;forest;1
5655;238;96;228;land;false;plains;1
5656;218;140;205;land;false;plains;1
5657;216;116;230;land;false;desert;1
5658;233;246;82;land;true;plains;1
5659;213;238;138;land;false;hills;1
5660;234;191;254;land;false;plains;1
5661;162;241;106;land;false;forest;1
5662;237;183;133;land;false;desert;1
5663;236;173;158;land;false;mountain;1
5664;194;205;145;land;true;forest;1
5665;43;226;235;land;false;hills;1
5666;191;219;182;land;true;forest;1
5667;241;122;150;land;false;desert;1
5668;135;183;203;land;false;plains;1
5669;186;126;191;land;true;plains;1
5670;201;219;122;land;false;forest;1
5671;161;142;209;land;false;hills;1
5672;220;230;210;land;false;marsh;1
5673;220;115;240;land;false;desert;1
5674;243;237;174;land;false;plains;1
5675;76;223;205;land;false;forest;1
5676;163;198;219;land;false;plains;1
5677;242;202;184;land;false;plains;1
5678;179;169;191;land;false;desert;1
5679;254;145;210;land;false;plains;1
5680;224;154;138;land;false;plains;1
5681;250;107;174;land;false;forest;1
5682;245;250;194;land;false;desert;1
5683;169;223;192;land;false;mountain;1
5684;188;203;212;land;false;jungle;1
5685;185;194;180;land;false;desert;1
5686;105;203;252;land;false;plains;1
5687;242;171;155;land;false;hills;1
5688;246;242;71;land;false;plains;1
5689;151;161;209;land;false;forest;1
5690;45;245;226;land;false;forest;1
5691;239;34;251;land;false;hills;1
5692;51;231;252;land;false;desert;1
5693;235;199;113;land;true;plains;1
5694;150;108;253;land;false;plains;1
5695;128;150;243;land;false;forest;1
5696;174;172;180;land;false;forest;1
5697;216;90;252;land;false;forest;1
5698;178;227;126;land;false;plains;1
5699;250;175;136;land;false;forest;1
5700;162;156;233;land;false;plains;1
5701;254;177;97;land;false;plains;1
5702;147;233;160;land;false;mountain;1
5703;240;108;202;land;false;plains;1
5704;249;109;242;land;true;plains;1
5705;170;159;209;land;true;plains;1
5706;76;222;225;land;true;forest;1
5707;116;186;203;land;true;plains;1
5708;246;155;146;land;true;plains;1
5709;117;214;176;land;true;plains;1
5710;241;197;223;land;true;forest;1
5711;148;99;254;land;true;plains;1
5712;89;213;237;land;false;hills;1
5713;167;135;218;land;true;plains;1
5714;164;251;145;land;false;forest;1
5715;214;221;249;land;false;plains;1
5716;159;119;238;land;false;plains;1
5717;159;192;237;land;false;forest;1
5718;174;198;140;land;false;plains;1
5719;212;167;169;land;false;mountain;1
5720;212;73;241;land;true;hills;1
5721;251;95;189;land;false;hills;1
5722;202;183;177;land;false;plains;1
5723;202;197;213;land;false;plains;1
5724;109;185;222;land;false;plains;1
5725;112;247;200;land;false;plains;1
5726;227;176;145;land;false;mountain;1
5727;126;140;247;land;false;forest;1
5728;100;228;176;land;false;desert;1
5729;228;111;224;land;false;plains;1
5730;28;242;247;land;false;forest;1
5731;198;101;209;land;false;forest;1
5732;141;140;228;land;false;forest;1
5733;252;165;123;land;false;mountain;1
5734;182;253;252;land;false;mountain;1
5735;237;143;146;land;false;mountain;1
5736;111;240;197;land;false;plains;1
5737;108;244;163;land;false;hills;1
5738;164;202;141;land;false;forest;1
5739;246;75;210;land;false;desert;1
5740;218;136;155;land;false;plains;1
5741;182;96;241;land;false;hills;1
5742;240;80;247;land;true;mountain;1
5743;138;236;183;land;false;plains;1
5744;216;178;203;land;false;hills;1
5745;205;148;248;land;false;plains;1
5746;163;158;211;land;false;hills;1
5747;192;220;102;land;false;plains;1
5748;95;193;220;land;false;plains;1
5749;200;102;235;land;false;hills;1
5750;55;234;212;land;true;plains;1
5751;195;218;134;land;false;plains;1
5752;57;244;239;land;false;hills;1
5753;171;158;176;land;true;plains;1
5754;123;219;252;land;false;forest;1
5755;143;197;243;land;true;forest;1
5756;250;166;91;land;false;plains;1
5757;251;220;50;land;false;mountain;1
5758;226;58;241;land;false;urban;1
5759;169;238;111;land;false;desert;1
5760;121;220;195;land;false;hills;1
5761;157;241;115;land;false;jungle;1
5762;207;226;103;land;false;plains;1
5763;219;161;247;land;false;forest;1
5764;200;248;188;land;false;jungle;1
5765;220;131;222;land;true;plains;1
5766;232;55;250;land;false;hills;1
5767;239;236;170;land;false;forest;1
5768;223;59;241;land;false;hills;1
5769;219;188;105;land;true;plains;1
5770;197;211;125;land;false;hills;1
5771;170;249;131;land;false;mountain;1
5772;196;175;148;land;false;hills;1
5773;240;183;96;land;false;plains;1
5774;199;90;217;land;true;plains;1
5775;179;234;216;land;false;desert;1
5776;244;77;241;land;false;forest;1
5777;240;181;218;land;true;plains;1
5778;245;225;46;land;false;forest;1
5779;57;224;234;land;false;plains;1
5780;180;246;96;land;false;forest;1
5781;145;239;131;land;false;urban;1
5782;201;230;153;land;true;forest;1
5783;127;127;247;land;false;hills;1
5784;232;122;245;land;false;hills;1
5785;213;236;219;land;false;forest;1
5786;204;198;129;land;false;plains;1
5787;210;244;202;land;false;plains;1
5788;127;168;214;land;false;hills;1
5789;230;194;122;land;false;plains;1
5790;195;195;233;land;false;forest;1
5791;240;178;180;land;false;hills;1
5792;173;162;217;land;false;jungle;1
5793;233;245;97;land;false;forest;1
5794;226;250;180;land;true;urban;1
5795;211;242;90;land;false;forest;1
5796;239;225;88;land;false;plains;1
5797;184;183;195;land;true;plains;1
5798;154;194;174;land;false;plains;1
5799;248;242;180;land;false;forest;1
5800;176;237;148;land;false;plains;1
5801;187;136;247;land;true;plains;1
5802;177;168;248;land;false;desert;1
5803;201;254;64;land;false;forest;1
5804;208;177;196;land;true;plains;1
5805;189;166;212;land;false;forest;1
5806;149;195;247;land;false;desert;1
5807;219;225;58;land;false;plains;1
5808;205;245;196;land;true;forest;1
5809;142;200;231;land;false;plains;1
5810;227;118;231;land;true;forest;1
5811;119;225;181;land;true;hills;1
5812;231;251;196;land;false;mountain;1
5813;119;209;216;land;true;forest;1
5814;253;169;83;land;false;hills;1
5815;248;191;249;land;false;forest;1
5816;241;120;173;land;false;jungle;1
5817;157;110;250;land;false;plains;1
5818;229;98;177;land;false;plains;1
5819;71;209;246;land;false;forest;1
5820;193;235;226;land;false;mountain;1
5821;251;181;141;land;false;plains;1
5822;229;152;163;land;false;plains;1
5823;184;224;239;land;false;plains;1
5824;189;184;183;land;false;hills;1
5825;253;254;147;land;false;forest;1
5826;43;226;232;land;false;plains;1
5827;181;229;126;land;true;plains;1
5828;240;208;218;land;false;jungle;1
5829;250;48;250;land;false;plains;1
5830;103;251;183;land;false;desert;1
5831;236;172;186;land;false;plains;1
5832;196;230;98;land;false;hills;1
5833;64;227;240;land;false;plains;1
5834;172;84;254;land;false;hills;1
5835;244;204;254;land;false;mountain;1
5836;247;184;91;land;false;desert;1
5837;155;200;176;land;false;plains;1
5838;206;178;198;land;false;plains;1
5839;199;163;159;land;false;forest;1
5840;253;105;187;land;false;hills;1
5841;225;202;227;land;false;hills;1
5842;84;205;254;land;false;forest;1
5843;194;114;223;land;false;plains;1
5844;228;88;224;land;false;mountain;1
5845;196;193;161;land;false;plains;1
5846;202;210;250;land;false;forest;1
5847;253;233;194;land;false;plains;1
5848;112;180;225;land;false;forest;1
5849;254;242;101;land;false;marsh;1
5850;251;244;230;land;false;forest;1
5851;229;105;248;land;false;hills;1
5852;253;205;78;land;false;forest;1
5853;246;219;194;land;false;desert;1
5854;243;87;234;land;false;forest;1
5855;206;82;221;land;false;plains;1
5856;161;167;196;land;false;plains;1
5857;199;85;225;land;false;hills;1
5858;251;174;135;land;false;forest;1
5859;181;237;237;land;false;plains;1
5860;230;177;150;land;false;urban;1
5861;223;182;107;land;false;plains;1
5862;158;193;240;land;false;hills;1
5863;221;205;198;land;false;hills;1
5864;199;189;196;land;true;plains;1
5865;229;119;201;land;false;plains;1
5866;216;250;63;land;true;hills;1
5867;200;252;83;land;false;plains;1
5868;194;252;174;land;false;forest;1
5869;230;175;223;land;false;hills;1
5870;106;165;230;land;false;hills;1
5871;192;172;167;land;false;jungle;1
5872;190;217;218;land;false;hills;1
5873;194;229;230;land;false;plains;1
5874;135;246;157;land;true;forest;1
5875;144;241;246;land;false;hills;1
5876;247;250;242;land;false;forest;1
5877;249;244;56;land;false;desert;1
5878;197;211;181;land;false;urban;1
5879;206;160;209;land;false;hills;1
5880;207;251;190;land;true;plains;1
5881;208;229;235;land;false;plains;1
5882;202;179;236;land;false;forest;1
5883;140;180;252;land;false;plains;1
5884;229;151;125;land;false;forest;1
5885;246;167;107;land;true;forest;1
5886;228;252;202;land;false;desert;1
5887;199;185;129;land;false;plains;1
5888;228;253;90;land;false;plains;1
5889;251;200;210;land;false;plains;1
5890;248;79;183;land;false;plains;1
5891;246;215;137;land;false;forest;1
5892;139;250;139;land;false;marsh;1
5893;188;100;242;land;false;jungle;1
5894;207;246;244;land;true;plains;1
5895;189;179;221;land;false;hills;1
5896;170;251;137;land;false;hills;1
5897;186;222;147;land;false;plains;1
5898;152;177;175;land;false;desert;1
5899;242;248;223;land;true;plains;1
5900;169;134;235;land;false;hills;1
5901;106;230;251;land;false;hills;1
5902;226;68;218;land;false;desert;1
5903;125;251;210;land;true;hills;1
5904;92;239;205;land;false;plains;1
5905;192;247;81;land;false;plains;1
5906;204;223;248;land;true;plains;1
5907;239;230;247;land;false;forest;1
5908;236;231;211;land;false;plains;1
5909;236;200;102;land;false;hills;1
5910;210;242;93;land;false;forest;1
5911;74;239;192;land;false;forest;1
5912;248;243;192;land;false;forest;1
5913;28;241;253;land;false;urban;1
5914;215;202;107;land;false;hills;1
5915;206;216;182;land;false;desert;1
5916;249;153;200;land;true;urban;1
5917;70;217;237;land;false;plains;1
5918;248;165;246;land;true;forest;1
5919;217;227;174;land;true;forest;1
5920;173;246;99;land;false;hills;1
5921;134;246;160;land;false;plains;1
5922;180;232;171;land;false;forest;1
5923;157;115;237;land;false;forest;1
5924;180;160;167;land;false;hills;1
5925;161;152;223;land;false;plains;1
5926;192;243;201;land;true;forest;1
5927;127;223;232;land;false;forest;1
5928;148;130;237;land;false;desert;1
5929;226;160;248;land;false;hills;1
5930;212;214;119;land;false;plains;1
5931;247;164;225;land;false;plains;1
5932;158;141;229;land;false;hills;1
5933;178;249;179;land;false;desert;1
5934;178;201;137;land;false;hills;1
5935;238;238;118;land;false;plains;1
5936;213;206;138;land;false;plains;1
5937;154;224;147;land;false;desert;1
5938;104;243;189;land;false;plains;1
5939;164;237;254;land;false;forest;1
5940;229;213;103;land;false;jungle;1
5941;180;235;118;land;false;plains;1
5942;187;254;70;land;true;plains;1
5943;208;112;237;land;false;forest;1
5944;132;249;224;land;false;hills;1
5945;201;208;146;land;false;mountain;1
5946;216;160;191;land;false;plains;1
5947;217;138;187;land;false;desert;1
5948;224;67;213;land;false;mountain;1
5949;254;241;210;land;false;desert;1
5950;211;223;148;land;true;forest;1
5951;236;179;179;land;false;forest;1
5952;242;223;118;land;true;plains;1
5953;244;212;235;land;false;forest;1
5954;220;45;236;land;false;hills;1
5955;147;198;187;land;false;forest;1
5956;99;231;254;land;false;hills;1
5957;243;242;164;land;false;forest;1
5958;207;130;238;land;false;desert;1
5959;210;228;248;land;false;forest;1
5960;81;207;218;land;false;plains;1
5961;118;214;241;land;false;plains;1
5962;212;203;189;land;false;plains;1
5963;248;217;152;land;false;desert;1
5964;238;129;147;land;false;desert;1
5965;241;160;228;land;false;desert;1
5966;184;212;239;land;true;hills;1
5967;195;182;211;land;false;plains;1
5968;226;32;245;land;false;hills;1
5969;67;253;212;land;false;hills;1
5970;248;249;203;land;false;mountain;1
5971;210;184;159;land;false;plains;1
5972;189;236;113;land;false;forest;1
5973;222;188;103;land;false;mountain;1
5974;180;183;219;land;false;hills;1
5975;172;192;181;land;false;desert;1
5976;144;233;175;land;false;forest;1
5977;243;180;150;land;false;plains;1
5978;250;164;112;land;false;forest;1
5979;84;214;208;land;false;hills;1
5980;152;187;243;land;false;plains;1
5981;179;143;212;land;false;mountain;1
5982;42;254;222;land;false;mountain;1
5983;145;132;239;land;false;mountain;1
5984;98;237;169;land;false;hills;1
5985;240;162;183;land;false;hills;1
5986;191;229;98;land;false;urban;1
5987;217;204;122;land;false;mountain;1
5988;191;140;228;land;false;plains;1
5989;133;197;246;land;false;hills;1
5990;226;159;219;land;false;forest;1
5991;167;251;168;land;false;plains;1
5992;202;222;84;land;false;forest;1
5993;193;242;232;land;false;hills;1
5994;171;205;230;land;false;marsh;1
5995;149;251;252;land;false;hills;1
5996;218;110;234;land;false;plains;1
5997;181;244;120;land;false;hills;1
5998;225;246;47;land;false;forest;1
5999;130;234;225;land;false;plains;1
6000;186;227;161;land;false;desert;1
6001;253;249;94;land;false;plains;1
6002;72;221;248;land;false;plains;1
6003;194;248;103;land;false;plains;1
6004;249;196;150;land;false;desert;1
6005;159;161;229;land;false;plains;1
6006;232;235;112;land;false;hills;1
6007;246;250;90;land;false;hills;1
6008;222;163;191;land;false;desert;1
6009;75;224;225;land;false;hills;1
6010;217;214;120;land;true;plains;1
6011;202;129;219;land;false;jungle;1
6012;235;177;187;land;false;plains;1
6013;197;223;88;land;false;hills;1
6014;165;215;213;land;false;jungle;1
6015;124;236;150;land;false;forest;1
6016;188;200;200;land;false;plains;1
6017;174;251;112;land;false;mountain;1
6018;164;167;229;land;false;jungle;1
6019;250;238;152;land;false;forest;1
6020;239;207;88;land;false;plains;1
6021;101;199;229;land;false;plains;1
6022;252;245;102;land;true;forest;1
6023;245;173;134;land;true;forest;1
6024;101;250;242;land;true;forest;1
6025;231;220;146;land;false;forest;1
6026;206;224;137;land;false;forest;1
6027;225;243;73;land;false;forest;1
6028;147;197;234;land;false;mountain;1
6029;151;119;231;land;false;forest;1
6030;210;110;244;land;false;plains;1
6031;195;220;155;land;false;plains;1
6032;239;241;53;land;false;hills;1
6033;245;124;207;land;false;plains;1
6034;242;120;211;land;true;forest;1
6035;199;228;248;land;false;mountain;1
6036;152;178;226;land;false;forest;1
6037;215;102;245;land;false;hills;1
6038;157;232;121;land;false;plains;1
6039;167;113;233;land;false;forest;1
6040;131;219;171;land;false;plains;1
6041;142;228;215;land;true;plains;1
6042;95;234;220;land;true;plains;1
6043;162;125;223;land;false;jungle;1
6044;207;138;160;land;false;plains;1
6045;238;175;118;land;false;forest;1
6046;229;245;163;land;false;mountain;1
6047;223;76;239;land;false;plains;1
6048;200;193;145;land;false;desert;1
6049;157;206;196;land;false;desert;1
6050;215;166;123;land;true;forest;1
6051;201;117;243;land;false;forest;1
6052;234;215;67;land;true;plains;1
6053;194;115;204;land;false;forest;1
6054;248;63;194;land;false;jungle;1
6055;140;219;151;land;true;plains;1
6056;66;246;193;land;true;plains;1
6057;196;134;185;land;false;mountain;1
6058;204;221;242;land;false;desert;1
6059;206;213;147;land;false;hills;1
6060;232;225;100;land;false;hills;1
6061;158;172;252;land;false;hills;1
6062;210;116;235;land;false;forest;1
6063;137;227;181;land;false;plains;1
6064;209;144;210;land;false;jungle;1
6065;249;139;142;land;false;plains;1
6066;152;151;243;land;false;plains;1
6067;199;126;252;land;false;plains;1
6068;237;200;150;land;false;mountain;1
6069;246;230;49;land;false;jungle;1
6070;120;203;206;land;false;mountain;1
6071;246;225;242;land;false;plains;1
6072;217;222;150;land;false;hills;1
6073;111;216;217;land;false;forest;1
6074;147;224;173;land;false;desert;1
6075;174;182;208;land;false;desert;1
6076;79;205;251;land;true;forest;1
6077;112;224;229;land;false;plains;1
6078;228;226;183;land;false;plains;1
6079;252;200;70;land;false;plains;1
6080;248;81;185;land;false;jungle;1
6081;206;194;227;land;false;desert;1
6082;242;214;251;land;false;mountain;1
6083;246;254;191;land;false;hills;1
6084;139;215;201;land;false;marsh;1
6085;223;66;225;land;false;hills;1
6086;79;204;221;land;true;forest;1
6087;149;154;224;land;false;hills;1
6088;248;251;129;land;false;plains;1
6089;197;185;153;land;false;desert;1
6090;246;134;176;land;false;hills;1
6091;204;208;90;land;false;plains;1
6092;150;116;238;land;false;mountain;1
6093;149;200;171;land;false;plains;1
6094;230;195;224;land;false;plains;1
6095;167;120;226;land;false;plains;1
6096;133;201;196;land;true;plains;1
6097;131;235;203;land;false;plains;1
6098;195;242;139;land;true;forest;1
6099;181;105;229;land;false;desert;1
6100;89;219;221;land;false;plains;1
6101;214;203;121;land;false;plains;1
6102;249;238;115;land;false;jungle;1
6103;107;223;237;land;false;desert;1
6104;145;147;232;land;false;forest;1
6105;170;223;112;land;true;plains;1
6106;236;152;120;land;false;plains;1
6107;167;233;228;land;false;mountain;1
6108;245;140;203;land;false;jungle;1
6109;105;240;226;land;false;forest;1
6110;185;172;174;land;false;plains;1
6111;117;241;156;land;false;plains;1
6112;184;199;215;land;false;forest;1
6113;197;220;213;land;false;hills;1
6114;124;221;222;land;false;mountain;1
6115;224;240;222;land;false;forest;1
6116;186;187;191;land;false;hills;1
6117;226;202;171;land;false;plains;1
6118;240;245;58;land;false;plains;1
6119;81;240;217;land;false;mountain;1
6120;232;72;244;land;false;plains;1
