237;bunker;1303.00;11.78;834.00;0.75;0
237;bunker;1473.00;13.95;836.00;2.31;0
237;bunker;1479.00;15.25;834.00;4.98;0
237;bunker;1279.00;12.30;829.00;2.81;0
237;bunker;1521.00;11.82;826.00;4.03;0
237;bunker;1181.00;14.30;831.00;0.76;0
237;bunker;1545.00;12.10;832.00;3.42;0
237;bunker;1580.00;10.25;832.00;6.09;0
237;bunker;1151.00;12.07;830.00;3.93;0
237;bunker;1266.00;12.25;829.00;5.49;0
237;bunker;1563.00;10.85;827.00;3.33;0
237;bunker;1311.00;11.98;832.00;4.54;0
237;bunker;1304.00;11.90;825.00;2.38;0
237;bunker;1412.00;11.15;826.00;3.93;0
237;bunker;1473.00;14.23;829.00;0.31;0
237;bunker;1460.00;14.15;819.00;2.98;0
237;bunker;1353.00;11.05;820.00;6.00;0
237;bunker;1375.00;10.18;821.00;0.92;0
237;bunker;1249.00;13.15;824.00;5.05;0
237;bunker;1499.00;12.38;817.00;2.88;0
237;bunker;1269.00;12.05;819.00;2.98;0
237;bunker;1393.00;10.32;822.00;0.83;0
237;bunker;1153.00;12.68;826.00;3.49;0
237;bunker;1257.00;12.40;822.00;6.16;0
237;bunker;1339.00;10.90;819.00;1.43;0
237;bunker;1539.00;10.82;822.00;5.55;0
237;bunker;1363.00;10.68;822.00;1.94;0
237;bunker;1213.00;11.45;816.00;4.61;0
237;bunker;1412.00;10.30;815.00;6.16;0
237;bunker;1468.00;14.57;814.00;4.00;0
237;bunker;1177.00;15.12;818.00;0.38;0
237;bunker;1208.00;11.15;814.00;1.94;0
237;bunker;1227.00;12.23;817.00;6.06;0
237;bunker;1478.00;14.18;814.00;0.99;0
237;bunker;1568.00;10.30;814.00;5.11;0
237;bunker;1240.00;13.03;813.00;0.39;0
237;bunker;1326.00;11.03;815.00;3.05;0
237;bunker;1496.00;12.40;813.00;5.72;0
237;bunker;1579.00;10.18;806.00;3.56;0
237;bunker;1155.00;12.98;809.00;3.66;0
237;bunker;1253.00;12.18;815.00;1.50;0
237;bunker;1345.00;10.55;813.00;5.62;0
237;bunker;1550.00;10.10;812.00;2.00;0
237;bunker;1371.00;10.10;806.00;3.56;0
237;bunker;1386.00;10.15;801.00;6.23;0
237;bunker;1445.00;13.28;809.00;4.07;0
237;bunker;1315.00;11.05;808.00;5.28;0
237;bunker;1517.00;10.53;804.00;2.01;0
237;bunker;1472.00;13.23;806.00;4.67;0
237;bunker;1573.00;10.10;799.00;1.06;0
237;bunker;1181.00;11.43;796.00;2.62;0
237;bunker;1484.00;11.88;796.00;0.46;0
237;bunker;1321.00;10.70;805.00;3.12;0
237;bunker;1244.00;12.10;807.00;5.79;0
237;bunker;1527.00;10.15;797.00;2.52;0
237;bunker;1216.00;11.15;793.00;3.73;0
237;bunker;1363.00;10.00;800.00;1.57;0
237;bunker;1450.00;11.68;797.00;4.23;0
237;bunker;1314.00;10.50;796.00;5.79;0
237;bunker;1550.00;9.90;795.00;2.17;0
237;bunker;1519.00;10.93;796.00;0.01;0
237;bunker;1303.00;10.25;787.00;2.68;0
237;bunker;1190.00;10.48;786.00;4.24;0
237;bunker;1430.00;10.35;789.00;2.08;0
237;bunker;1466.00;10.98;787.00;4.74;0
237;bunker;1505.00;11.07;788.00;0.02;0
237;bunker;1532.00;9.90;788.00;2.68;0
237;bunker;1580.00;9.85;783.00;0.52;0
237;bunker;1271.00;11.10;784.00;1.73;0
237;bunker;1371.00;10.28;781.00;4.75;0
237;bunker;1544.00;10.12;786.00;1.13;0
237;bunker;1217.00;11.00;780.00;3.80;0
237;bunker;1524.00;10.80;779.00;0.18;0
237;bunker;1337.00;10.30;777.00;3.19;0
237;bunker;1179.00;10.50;780.00;5.86;0
237;bunker;1238.00;11.80;771.00;2.24;0
237;bunker;1450.00;10.40;778.00;0.08;0
237;bunker;1486.00;10.93;779.00;1.64;0
237;bunker;1569.00;10.10;776.00;4.30;0
237;bunker;1212.00;10.60;772.00;0.69;0
237;bunker;1196.00;10.15;765.00;3.71;0
237;bunker;1332.00;10.12;771.00;4.91;0
237;bunker;1184.00;10.18;770.00;2.75;0
237;bunker;1567.00;10.05;774.00;5.42;0
237;bunker;1259.00;11.93;773.00;0.69;0
237;bunker;1479.00;10.45;768.00;4.82;0
237;bunker;1289.00;10.98;759.00;1.20;0
237;bunker;1199.00;10.25;767.00;3.86;0
237;bunker;1326.00;10.30;766.00;5.42;0
237;bunker;1375.00;9.95;768.00;3.26;0
237;bunker;1517.00;10.70;766.00;4.47;0
237;bunker;1465.00;10.12;762.00;2.31;0
237;bunker;1344.00;10.23;756.00;3.87;0
237;bunker;1297.00;10.38;756.00;1.71;0
237;bunker;1194.00;10.10;755.00;2.92;0
237;bunker;1234.00;11.20;759.00;5.93;0
237;bunker;1554.00;10.18;746.00;3.77;0
237;bunker;1255.00;12.28;746.00;4.98;0
237;bunker;1210.00;10.20;745.00;2.82;0
237;bunker;1285.00;10.98;752.00;4.38;0
237;bunker;1532.00;10.57;746.00;0.76;0
237;bunker;1222.00;10.50;743.00;3.42;0
237;bunker;1540.00;10.38;746.00;1.26;0
237;bunker;1201.00;9.90;741.00;1.37;0
237;bunker;1355.00;10.30;738.00;5.49;0
237;bunker;1244.00;11.40;746.00;1.87;0
237;bunker;1305.00;10.35;739.00;4.54;0
237;bunker;1210.00;10.15;740.00;1.27;0
237;bunker;1305.00;10.32;732.00;3.93;0
237;bunker;1540.00;10.00;734.00;0.32;0
237;bunker;1333.00;10.10;727.00;1.88;0
237;bunker;1257.00;11.03;732.00;6.00;0
237;bunker;1355.00;10.18;734.00;2.38;0
237;bunker;1239.00;10.70;734.00;5.05;0
237;bunker;1322.00;10.15;728.00;0.33;0
237;bunker;1224.00;9.88;718.00;4.45;0
237;bunker;1263.00;10.30;717.00;5.65;0
237;bunker;1322.00;10.20;710.00;3.49;0
237;bunker;1308.00;9.90;708.00;0.23;0
237;bunker;1245.00;10.00;706.00;1.43;0
237;bunker;1267.00;10.23;707.00;5.56;0
237;bunker;1300.00;9.95;686.00;1.94;0
237;bunker;1346.00;10.15;689.00;3.50;0
237;bunker;1265.00;10.00;689.00;6.16;0
237;bunker;1289.00;10.15;681.00;4.00;0
237;bunker;1311.00;10.10;683.00;5.21;0
237;bunker;1275.00;9.90;679.00;1.95;0
237;bunker;1351.00;10.20;677.00;4.61;0
237;bunker;1294.00;10.00;677.00;2.45;0
237;bunker;1286.00;9.80;673.00;4.01;0
237;bunker;1297.00;10.00;672.00;0.39;0
237;bunker;1330.00;10.50;674.00;4.51;0
237;bunker;1359.00;10.40;665.00;5.72;0
237;bunker;1307.00;10.32;652.00;2.46;0
237;bunker;1294.00;10.05;652.00;5.12;0
237;bunker;1333.00;10.65;634.00;1.50;0
237;bunker;1357.00;10.40;641.00;4.17;0
237;bunker;1358.00;10.35;635.00;0.90;0
237;bunker;1400.00;10.10;606.00;2.11;0
237;bunker;1348.00;10.38;617.00;6.23;0
237;bunker;1367.00;10.55;607.00;4.07;0
237;bunker;1383.00;10.05;594.00;4.17;0
237;bunker;1341.00;10.23;606.00;2.01;0
237;bunker;1357.00;10.25;600.00;4.68;0
237;coastal_bunker;1162.00;9.50;787.00;-0.46;0
237;coastal_bunker;1379.00;9.50;591.00;0.00;0
237;coastal_bunker;1189.00;9.50;754.00;-1.25;0
237;coastal_bunker;1383.00;9.60;785.00;0.17;0
237;coastal_bunker;1252.00;9.50;692.00;-1.33;0
237;coastal_bunker;1582.00;9.90;794.00;1.11;0
237;coastal_bunker;1411.00;9.60;804.00;-1.25;0
237;coastal_bunker;1342.00;9.95;716.00;1.57;0
237;coastal_bunker;1405.00;9.95;600.00;1.33;0
237;coastal_bunker;1308.00;9.50;609.00;-1.35;0
237;coastal_bunker;1283.00;9.50;659.00;-0.98;0
237;coastal_bunker;1334.00;9.70;604.00;-0.14;0
237;coastal_bunker;1481.00;9.88;750.00;-1.57;0
237;coastal_bunker;1390.00;9.90;624.00;-3.79;0
237;coastal_bunker;1236.00;9.60;713.00;-0.69;0
237;coastal_bunker;1369.00;9.90;652.00;-4.49;0
237;coastal_bunker;1529.00;9.50;732.00;-0.32;0
237;coastal_bunker;1305.00;9.50;615.00;-0.64;0
237;coastal_bunker;1397.00;9.65;797.00;1.33;0
237;coastal_bunker;1375.00;9.90;771.00;-4.51;0
237;coastal_bunker;1154.00;9.90;789.00;0.32;0
237;coastal_bunker;1340.00;10.05;701.00;-4.19;0
237;coastal_bunker;1582.00;9.95;844.00;1.57;0
237;coastal_bunker;1364.00;10.05;745.00;0.90;0
237;coastal_bunker;1551.00;9.90;739.00;0.00;0
237;coastal_bunker;1350.00;9.50;725.00;0.38;0
237;coastal_bunker;1483.00;9.50;753.00;-0.98;0
237;coastal_bunker;1307.00;9.57;634.00;-0.62;0
237;coastal_bunker;1387.00;9.60;583.00;-1.33;0
237;coastal_bunker;1454.00;9.50;761.00;0.38;0
237;coastal_bunker;1366.00;10.05;662.00;1.11;0
237;coastal_bunker;1417.00;9.50;788.00;0.00;0
237;coastal_bunker;1273.00;9.57;665.00;-1.77;0
237;coastal_bunker;1515.00;9.50;739.00;-0.32;0
237;coastal_bunker;1380.00;9.85;637.00;-3.28;0
237;coastal_bunker;1578.00;9.88;818.00;1.37;0
237;coastal_bunker;1433.00;9.90;783.00;1.57;0
237;coastal_bunker;1507.00;9.50;741.00;0.00;0
237;coastal_bunker;1213.00;9.50;724.00;-0.59;0
237;coastal_bunker;1581.00;9.50;825.00;0.46;0
237;coastal_bunker;1583.00;9.90;809.00;-4.12;0
237;coastal_bunker;1562.00;9.85;760.00;1.19;0
237;coastal_bunker;1434.00;9.65;786.00;0.20;0
237;coastal_bunker;1578.00;9.65;781.00;0.79;0
237;coastal_bunker;1380.00;9.50;776.00;0.98;0
237;coastal_bunker;1172.00;9.85;781.00;-2.36;0
237;coastal_bunker;1438.00;9.50;781.00;-1.37;0
237;coastal_bunker;1576.00;9.90;780.00;1.25;0
237;coastal_bunker;1179.00;9.50;767.00;-1.11;0
237;coastal_bunker;1567.00;9.65;769.00;1.37;0
237;coastal_bunker;1475.00;9.70;755.00;0.11;0
237;coastal_bunker;1375.00;9.90;766.00;-3.93;0
237;coastal_bunker;1462.00;9.70;757.00;-1.11;0
237;coastal_bunker;1197.00;9.62;748.00;-0.93;0
237;coastal_bunker;1560.00;9.60;758.00;1.57;0
237;coastal_bunker;1197.00;9.50;746.00;-0.46;0
237;coastal_bunker;1363.00;9.65;741.00;1.57;0
237;coastal_bunker;1205.00;9.50;733.00;-0.79;0
237;coastal_bunker;1543.00;9.95;737.00;1.57;0
237;coastal_bunker;1358.00;9.50;731.00;1.57;0
237;coastal_bunker;1229.00;9.60;715.00;0.20;0
237;coastal_bunker;1245.00;9.50;701.00;-1.29;0
237;coastal_bunker;1345.00;10.05;695.00;-3.61;0
237;coastal_bunker;1265.00;9.50;685.00;-0.40;0
237;coastal_bunker;1354.00;10.12;682.00;-3.93;0
237;coastal_bunker;1368.00;10.00;658.00;1.41;0
237;coastal_bunker;1293.00;9.50;647.00;-0.79;0
237;coastal_bunker;1401.00;9.90;611.00;1.29;0
237;coastal_bunker;1388.00;9.50;608.00;-3.93;0
237;coastal_bunker;1347.00;9.70;597.00;-0.79;0
237;coastal_bunker;1350.00;9.50;595.00;-0.32;0
237;dockyard;1166.00;9.73;785.00;-0.46;0
237;anti_air_building;1373.00;10.60;606.00;0.84;0
237;anti_air_building;1252.00;12.90;760.00;4.96;0
237;anti_air_building;1353.00;10.38;765.00;6.16;0
237;synthetic_refinery;1247.00;12.65;758.00;4.01;0
237;fuel_silo;1303.00;10.30;780.00;5.57;0
237;radar_station;1362.00;10.15;783.00;4.88;0
237;rocket_site;1515.00;12.20;828.00;4.61;0
237;nuclear_reactor;1457.00;10.93;851.00;1.34;0
237;floating_harbor;1354.79;9.50;588.36;-3.46;21773
237;floating_harbor;1234.52;9.50;703.62;-3.84;489
229;arms_factory;1205.00;13.23;1027.00;5.38;0
229;arms_factory;1226.00;13.15;1047.00;1.77;0
229;arms_factory;1260.00;12.28;1029.00;5.89;0
229;arms_factory;1187.00;16.18;1123.00;5.99;0
229;arms_factory;1359.00;16.15;909.00;3.83;0
229;arms_factory;1307.00;12.75;986.00;0.21;0
229;industrial_complex;1324.00;18.93;917.00;2.87;0
229;industrial_complex;1199.00;16.15;1075.00;4.44;0
229;industrial_complex;1181.00;12.70;1050.00;2.27;0
229;industrial_complex;1243.00;12.20;1032.00;4.94;0
229;industrial_complex;1302.00;11.98;1006.00;1.32;0
229;industrial_complex;1323.00;15.85;898.00;4.34;0
229;air_base;1254.00;11.88;1041.00;5.55;0
229;supply_node;1402.00;12.18;945.00;1.22;0
229;supply_node;1296.00;11.35;1004.00;5.26;0
229;supply_node;1314.00;13.75;1018.00;0.45;0
229;supply_node;1280.00;11.80;1004.00;3.39;0
229;supply_node;1220.00;10.85;983.00;1.15;0
229;supply_node;1226.00;15.65;1075.00;2.63;0
229;supply_node;1253.00;11.15;983.00;5.56;0
229;supply_node;1295.00;19.85;918.00;1.87;0
229;supply_node;1270.00;10.65;960.00;4.80;0
229;supply_node;1329.00;21.90;971.00;1.45;0
229;supply_node;1276.00;17.15;931.00;4.03;0
229;supply_node;1273.00;10.75;975.00;0.69;0
229;supply_node;1311.00;20.95;946.00;2.17;0
229;supply_node;1341.00;20.08;921.00;6.21;0
229;supply_node;1294.00;13.90;966.00;2.87;0
229;supply_node;1225.00;13.15;1036.00;4.34;0
229;supply_node;1240.00;12.53;1013.00;2.10;0
229;supply_node;1197.00;12.85;1034.00;3.58;0
229;supply_node;1151.00;11.88;1066.00;0.23;0
229;supply_node;1362.00;17.52;918.00;4.27;0
229;supply_node;1338.00;13.85;898.00;5.75;0
229;supply_node;1323.00;21.45;960.00;2.40;0
229;supply_node;1276.00;10.45;989.00;4.99;0
229;supply_node;1281.00;13.10;950.00;1.64;0
229;supply_node;1291.00;12.40;1028.00;4.57;0
229;supply_node;1127.00;13.15;1067.00;0.87;0
229;supply_node;1179.00;13.30;1014.00;3.81;0
229;supply_node;1358.00;12.68;989.00;5.29;0
229;supply_node;1321.00;13.40;1028.00;3.05;0
229;supply_node;1338.00;14.62;1012.00;5.99;0
229;supply_node;1320.00;19.70;917.00;1.18;0
229;supply_node;1242.00;11.68;990.00;5.22;0
229;supply_node;1316.00;16.35;903.00;0.41;0
229;supply_node;1176.00;14.90;1087.00;3.36;0
229;supply_node;1352.00;13.48;896.00;5.94;0
229;supply_node;1193.00;16.23;1082.00;2.59;0
229;supply_node;1205.00;13.03;1015.00;5.52;0
229;supply_node;1360.00;12.30;1002.00;1.83;0
229;supply_node;1311.00;13.32;986.00;4.76;0
229;supply_node;1176.00;18.33;1116.00;6.24;0
229;supply_node;1351.00;14.32;969.00;2.89;0
229;supply_node;1335.00;20.55;958.00;0.65;0
229;supply_node;1328.00;17.40;998.00;2.13;0
229;supply_node;1177.00;14.35;1075.00;5.06;0
229;supply_node;1208.00;14.38;1072.00;1.37;0
229;supply_node;1211.00;13.35;1033.00;4.30;0
229;supply_node;1331.00;20.85;933.00;0.96;0
229;supply_node;1194.00;12.85;1043.00;3.54;0
229;supply_node;1170.00;11.93;1053.00;0.19;0
229;supply_node;1221.00;13.23;1057.00;1.67;0
229;supply_node;1280.00;17.70;916.00;5.71;0
229;supply_node;1363.00;18.85;931.00;2.36;0
229;supply_node;1191.00;13.45;1062.00;3.85;0
229;supply_node;1280.00;11.55;1027.00;1.60;0
229;supply_node;1275.00;12.62;946.00;3.08;0
229;supply_node;1194.00;11.55;991.00;6.01;0
229;supply_node;1379.00;14.85;937.00;3.78;0
229;supply_node;1246.00;12.00;1047.00;5.25;0
229;supply_node;1228.00;10.25;970.00;1.90;0
229;supply_node;1257.00;11.45;997.00;4.49;0
229;supply_node;1348.00;15.25;958.00;1.14;0
229;supply_node;1206.00;16.10;1083.00;4.08;0
229;supply_node;1331.00;13.00;1029.00;0.38;0
229;supply_node;1376.00;14.57;916.00;3.32;0
229;supply_node;1217.00;12.65;1023.00;4.79;0
229;supply_node;1193.00;16.85;1107.00;2.55;0
229;supply_node;1237.00;12.35;1040.00;4.03;0
229;supply_node;1331.00;18.83;919.00;0.68;0
229;supply_node;1386.00;13.73;946.00;4.72;0
229;supply_node;1187.00;15.90;1118.00;6.20;0
229;supply_node;1353.00;19.12;942.00;2.85;0
229;supply_node;1351.00;14.82;998.00;5.44;0
229;supply_node;1187.00;12.60;1000.00;2.09;0
229;supply_node;1253.00;12.25;1009.00;5.03;0
229;supply_node;1312.00;20.25;959.00;1.33;0
229;supply_node;1354.00;16.45;908.00;4.27;0
229;supply_node;1325.00;14.20;891.00;5.74;0
229;supply_node;1315.00;13.80;1006.00;3.50;0
229;supply_node;1310.00;12.82;1030.00;0.16;0
229;supply_node;1266.00;11.75;1028.00;1.63;0
229;supply_node;1204.00;16.95;1097.00;5.67;0
229;supply_node;1288.00;18.77;934.00;0.87;0
229;supply_node;1249.00;12.20;1035.00;3.81;0
229;supply_node;1183.00;15.60;1101.00;1.56;0
229;supply_node;1235.00;11.90;1003.00;3.04;0
229;supply_node;1140.00;13.03;1075.00;5.98;0
229;supply_node;1302.00;12.80;1024.00;2.28;0
229;supply_node;1222.00;11.55;998.00;5.22;0
229;supply_node;1339.00;12.15;876.00;1.87;0
229;supply_node;1306.00;20.33;924.00;4.45;0
229;supply_node;1198.00;12.15;1005.00;1.11;0
229;supply_node;1299.00;20.70;934.00;2.58;0
229;supply_node;1144.00;13.05;1058.00;0.34;0
229;supply_node;1398.00;12.73;920.00;3.28;0
229;supply_node;1239.00;10.65;976.00;4.76;0
229;supply_node;1349.00;16.52;981.00;2.51;0
229;supply_node;1210.00;11.28;1000.00;3.99;0
229;supply_node;1172.00;16.65;1104.00;0.65;0
229;supply_node;1193.00;17.38;1095.00;3.23;0
229;supply_node;1168.00;14.98;1095.00;6.16;0
229;supply_node;1217.00;16.33;1088.00;2.81;0
229;supply_node;1160.00;12.23;1087.00;5.40;0
229;supply_node;1165.00;12.07;1077.00;2.05;0
229;supply_node;1187.00;15.45;1074.00;3.53;0
229;supply_node;1196.00;15.40;1072.00;0.18;0
229;supply_node;1162.00;11.93;1065.00;4.23;0
229;supply_node;1173.00;12.60;1065.00;5.71;0
229;supply_node;1216.00;14.35;1067.00;2.36;0
229;supply_node;1232.00;13.98;1066.00;4.94;0
229;supply_node;1201.00;14.35;1064.00;1.60;0
229;supply_node;1181.00;13.20;1059.00;4.53;0
229;supply_node;1209.00;13.43;1058.00;0.83;0
229;supply_node;1236.00;12.55;1058.00;3.77;0
229;supply_node;1256.00;11.23;1056.00;5.25;0
229;supply_node;1199.00;13.30;1053.00;3.00;0
229;supply_node;1187.00;13.05;1050.00;5.94;0
229;supply_node;1215.00;12.80;1047.00;1.14;0
229;supply_node;1228.00;13.10;1049.00;5.18;0
229;supply_node;1179.00;12.70;1045.00;0.37;0
229;supply_node;1205.00;13.00;1044.00;3.30;0
229;supply_node;1278.00;11.12;1041.00;1.07;0
229;supply_node;1185.00;12.90;1037.00;2.54;0
229;supply_node;1261.00;11.65;1041.00;5.48;0
229;supply_node;1296.00;13.98;1037.00;1.78;0
229;supply_node;1236.00;12.50;1029.00;4.72;0
229;supply_node;1180.00;12.85;1027.00;1.37;0
229;supply_node;1253.00;12.30;1026.00;3.95;0
229;supply_node;1202.00;13.43;1025.00;0.61;0
229;supply_node;1190.00;13.00;1024.00;2.09;0
229;supply_node;1228.00;12.60;1023.00;6.13;0
229;supply_node;1244.00;12.20;1023.00;1.32;0
229;supply_node;1326.00;13.40;1019.00;4.26;0
229;supply_node;1272.00;11.32;1018.00;2.02;0
229;supply_node;1258.00;12.10;1017.00;3.49;0
229;supply_node;1285.00;11.28;1015.00;0.14;0
229;supply_node;1296.00;12.32;1014.00;2.73;0
229;supply_node;1191.00;13.15;1014.00;5.67;0
229;supply_node;1227.00;12.90;1012.00;2.32;0
229;supply_node;1215.00;12.28;1011.00;4.90;0
229;supply_node;1305.00;12.57;1011.00;1.56;0
229;supply_node;1267.00;11.82;1009.00;3.03;0
229;supply_node;1325.00;15.62;1008.00;0.79;0
229;supply_node;1340.00;16.98;1003.00;3.73;0
229;supply_node;1246.00;12.38;1000.00;5.21;0
229;supply_node;1270.00;11.55;1000.00;2.97;0
229;supply_node;1306.00;12.07;998.00;4.44;0
229;supply_node;1289.00;11.12;996.00;1.10;0
229;supply_node;1317.00;14.40;995.00;5.14;0
229;supply_node;1230.00;11.53;992.00;0.33;0
229;supply_node;1338.00;17.58;992.00;3.27;0
229;supply_node;1204.00;11.20;992.00;5.86;0
229;supply_node;1265.00;10.93;990.00;2.51;0
229;supply_node;1299.00;11.85;991.00;5.44;0
229;supply_node;1325.00;16.60;988.00;1.74;0
229;supply_node;1287.00;10.70;986.00;4.68;0
229;supply_node;1231.00;10.80;982.00;6.16;0
229;supply_node;1210.00;11.05;984.00;3.91;0
229;supply_node;1334.00;19.52;982.00;0.57;0
229;supply_node;1201.00;10.85;980.00;2.05;0
229;supply_node;1296.00;11.32;980.00;6.09;0
229;supply_node;1265.00;10.90;980.00;1.28;0
229;supply_node;1320.00;17.60;979.00;4.22;0
229;supply_node;1284.00;10.60;977.00;0.52;0
229;supply_node;1305.00;14.65;975.00;3.46;0
229;supply_node;1216.00;10.80;974.00;0.11;0
229;supply_node;1340.00;19.50;971.00;1.59;0
229;supply_node;1250.00;10.60;973.00;5.63;0
229;supply_node;1261.00;10.70;971.00;0.82;0
229;supply_node;1314.00;18.62;970.00;3.76;0
229;supply_node;1281.00;11.62;966.00;1.52;0
229;supply_node;1360.00;12.30;962.00;3.00;0
229;supply_node;1374.00;11.93;957.00;5.93;0
229;supply_node;1303.00;17.70;958.00;2.24;0
229;supply_node;1290.00;13.90;955.00;5.17;0
229;supply_node;1341.00;18.60;950.00;1.82;0
229;supply_node;1358.00;15.18;950.00;4.40;0
229;supply_node;1375.00;13.50;948.00;1.06;0
229;supply_node;1322.00;21.08;949.00;2.54;0
229;supply_node;1300.00;19.68;947.00;0.30;0
229;supply_node;1332.00;20.60;944.00;3.23;0
229;supply_node;1290.00;17.33;943.00;4.71;0
229;supply_node;1366.00;15.95;942.00;2.47;0
229;supply_node;1341.00;19.93;938.00;3.95;0
229;supply_node;1320.00;21.55;938.00;0.60;0
229;supply_node;1393.00;13.35;936.00;4.64;0
229;supply_node;1309.00;20.98;935.00;6.12;0
229;supply_node;1349.00;19.83;931.00;2.77;0
229;supply_node;1319.00;21.30;928.00;5.35;0
229;supply_node;1388.00;14.32;928.00;2.01;0
229;supply_node;1374.00;15.75;927.00;3.49;0
229;supply_node;1284.00;19.77;924.00;1.24;0
229;supply_node;1352.00;20.23;921.00;4.18;0
229;supply_node;1386.00;13.18;918.00;5.66;0
229;supply_node;1308.00;18.70;913.00;3.42;0
229;supply_node;1339.00;16.27;909.00;4.89;0
229;supply_node;1367.00;14.57;909.00;1.55;0
229;supply_node;1326.00;17.20;906.00;5.59;0
229;supply_node;1378.00;11.62;905.00;0.79;0
229;supply_node;1363.00;13.28;899.00;3.72;0
229;supply_node;1360.00;11.68;889.00;0.03;0
229;supply_node;1345.00;12.45;887.00;2.96;0
229;supply_node;1334.00;12.75;885.00;5.89;0
229;bunker;1142.00;13.60;1055.00;3.90;0
229;bunker;1356.00;13.12;1008.00;5.11;0
229;bunker;1191.00;15.88;1085.00;2.95;0
229;bunker;1180.00;15.68;1091.00;4.51;0
229;bunker;1178.00;16.00;1103.00;0.89;0
229;bunker;1312.00;13.30;1014.00;5.01;0
229;bunker;1243.00;11.82;994.00;1.39;0
229;bunker;1311.00;15.50;902.00;4.42;0
229;bunker;1202.00;13.75;1057.00;5.62;0
229;bunker;1230.00;12.75;1055.00;3.46;0
229;bunker;1213.00;14.25;1070.00;5.02;0
229;bunker;1330.00;22.08;963.00;1.40;0
229;bunker;1280.00;13.43;949.00;4.07;0
229;bunker;1230.00;10.40;974.00;1.91;0
229;bunker;1178.00;17.15;1111.00;2.01;0
229;bunker;1196.00;13.00;1042.00;6.13;0
229;bunker;1188.00;12.78;1003.00;3.97;0
229;bunker;1334.00;20.75;962.00;5.18;0
229;bunker;1306.00;12.85;1024.00;1.91;0
229;bunker;1166.00;12.65;1084.00;4.58;0
229;bunker;1205.00;13.80;1057.00;0.96;0
229;bunker;1354.00;15.57;904.00;3.63;0
229;bunker;1294.00;20.18;935.00;0.36;0
229;bunker;1339.00;18.58;917.00;3.02;0
229;bunker;1202.00;15.98;1075.00;5.69;0
229;bunker;1330.00;16.80;1004.00;2.07;0
229;bunker;1142.00;12.55;1078.00;5.09;0
229;bunker;1292.00;12.93;1033.00;1.47;0
229;bunker;1346.00;17.38;988.00;4.13;0
229;bunker;1332.00;13.65;1015.00;0.87;0
229;bunker;1192.00;17.05;1105.00;2.07;0
229;bunker;1339.00;12.65;892.00;6.20;0
229;bunker;1223.00;11.88;1003.00;2.58;0
229;bunker;1228.00;13.00;1038.00;4.14;0
229;bunker;1258.00;11.98;1040.00;0.52;0
229;bunker;1207.00;13.00;1047.00;4.64;0
229;bunker;1245.00;11.57;1054.00;5.85;0
229;bunker;1324.00;20.98;972.00;2.59;0
229;bunker;1357.00;19.50;936.00;0.43;0
229;bunker;1334.00;19.77;927.00;3.09;0
229;bunker;1297.00;18.85;914.00;5.76;0
229;bunker;1277.00;10.57;974.00;1.03;0
229;bunker;1230.00;14.60;1069.00;5.16;0
229;bunker;1316.00;14.05;990.00;0.08;0
229;bunker;1291.00;11.57;1009.00;3.10;0
229;bunker;1325.00;19.90;923.00;5.76;0
229;bunker;1200.00;13.32;1026.00;2.14;0
229;bunker;1302.00;21.05;940.00;4.81;0
229;bunker;1183.00;15.28;1075.00;1.55;0
229;bunker;1214.00;11.70;1004.00;4.21;0
229;bunker;1314.00;12.88;1031.00;0.59;0
229;bunker;1333.00;18.58;915.00;4.71;0
229;bunker;1216.00;12.60;1017.00;4.81;0
229;bunker;1280.00;15.65;938.00;2.65;0
229;bunker;1315.00;20.95;947.00;5.32;0
229;bunker;1355.00;13.68;986.00;1.70;0
229;bunker;1215.00;13.05;1054.00;3.26;0
229;bunker;1373.00;13.70;912.00;1.10;0
229;bunker;1383.00;15.28;935.00;3.76;0
229;bunker;1327.00;13.48;888.00;5.32;0
229;bunker;1236.00;11.90;1003.00;3.17;0
229;bunker;1273.00;10.55;1036.00;5.83;0
229;bunker;1130.00;12.75;1069.00;2.21;0
229;bunker;1279.00;18.68;920.00;3.77;0
229;bunker;1404.00;11.93;945.00;1.61;0
229;bunker;1305.00;20.43;923.00;2.81;0
229;bunker;1181.00;14.57;1069.00;0.66;0
229;bunker;1144.00;12.90;1068.00;2.22;0
229;bunker;1299.00;13.75;1037.00;4.88;0
229;bunker;1247.00;12.40;1007.00;1.26;0
229;bunker;1200.00;13.18;1038.00;5.38;0
229;bunker;1213.00;13.07;1029.00;0.67;0
229;bunker;1352.00;15.48;903.00;3.33;0
229;bunker;1249.00;12.05;1040.00;1.17;0
229;bunker;1208.00;12.82;1017.00;2.73;0
229;bunker;1208.00;16.73;1089.00;5.39;0
229;bunker;1251.00;12.20;1022.00;1.77;0
229;bunker;1243.00;12.20;1038.00;5.90;0
229;bunker;1213.00;16.23;1087.00;6.00;0
229;bunker;1180.00;14.70;1071.00;3.84;0
229;bunker;1171.00;12.10;1057.00;0.22;0
229;bunker;1165.00;12.00;1066.00;2.88;0
229;bunker;1352.00;14.57;1001.00;5.90;0
229;bunker;1181.00;13.30;1018.00;2.29;0
229;bunker;1359.00;17.27;914.00;4.95;0
229;bunker;1195.00;11.95;1003.00;1.33;0
229;bunker;1384.00;13.53;950.00;4.35;0
229;bunker;1280.00;11.40;1023.00;5.55;0
